0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000440,-0.000208,0.000679,-0.001781,-0.001571,0.000353,-0.001341,-0.005182,0.034171,0.038707,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,19.000000
0.000102,0.000005,0.000285,-0.000520,-0.000432,0.000015,-0.002372,-0.005014,0.033753,0.038753,18.000000
0.058531,-0.015997,-0.024077,0.011166,-0.008298,0.001375,0.019222,0.007951,-0.018573,0.016111,15.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,17.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,18.000000
-0.000053,0.000110,0.000120,0.000090,0.000156,-0.000156,-0.002965,-0.004981,0.033763,0.038873,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.058367,-0.015891,-0.024263,0.011789,-0.007723,0.001205,0.018681,0.008017,-0.018709,0.016167,16.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.000002,0.000075,0.000182,-0.000118,-0.000036,-0.000100,-0.002785,-0.005004,0.033808,0.038854,19.000000
0.058531,-0.015997,-0.024077,0.011166,-0.008298,0.001375,0.019222,0.007951,-0.018573,0.016111,12.000000
0.001832,-0.002004,0.001761,-0.010002,-0.013236,0.005225,-0.017046,0.016194,-0.029662,0.019252,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000221,-0.000066,0.000430,-0.000949,-0.000803,0.000127,-0.002063,-0.005093,0.033990,0.038781,19.000000
0.000002,0.000075,0.000182,-0.000118,-0.000036,-0.000100,-0.002785,-0.005004,0.033808,0.038854,20.000000
-0.004273,0.002403,-0.005625,0.014460,0.011199,-0.003543,-0.009921,-0.000459,0.017554,0.034154,17.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
-0.000080,0.000113,0.000057,0.000129,0.000116,-0.000152,-0.002809,-0.004879,0.033322,0.038677,18.000000
-0.000721,-0.002292,-0.029971,-0.042886,0.034364,0.011213,-0.008687,-0.065083,-0.011655,-0.066025,12.000000
-0.000053,0.000110,0.000120,0.000090,0.000156,-0.000156,-0.002965,-0.004981,0.033763,0.038873,18.000000
-0.001501,-0.001370,-0.035432,-0.043133,0.038969,0.007345,0.001210,0.004946,0.006525,-0.059982,12.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,18.000000
-0.001379,-0.001693,-0.003119,-0.000939,-0.007456,0.002529,0.000347,0.011411,-0.023200,0.017463,21.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000002,0.000075,0.000182,-0.000118,-0.000036,-0.000100,-0.002785,-0.005004,0.033808,0.038854,21.000000
-0.002099,0.001577,-0.000975,0.005952,0.006131,-0.002069,-0.006884,-0.003308,0.028908,0.038071,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,21.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
-0.001324,-0.001728,-0.003056,-0.001147,-0.007648,0.002585,0.000527,0.011389,-0.023154,0.017444,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.000002,0.000075,0.000182,-0.000118,-0.000036,-0.000100,-0.002785,-0.005004,0.033808,0.038854,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,18.000000
0.000221,-0.000066,0.000430,-0.000949,-0.000803,0.000127,-0.002063,-0.005093,0.033990,0.038781,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.001558,-0.001827,0.001451,-0.008962,-0.012275,0.004942,-0.017950,0.016306,-0.029889,0.019344,20.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,21.000000
-0.001501,-0.001370,-0.035432,-0.043133,0.038969,0.007345,0.001210,0.004946,0.006525,-0.059982,15.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
-0.000053,0.000110,0.000120,0.000090,0.000156,-0.000156,-0.002965,-0.004981,0.033763,0.038873,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
-0.001379,-0.001693,-0.003119,-0.000939,-0.007456,0.002529,0.000347,0.011411,-0.023200,0.017463,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.058531,-0.015997,-0.024077,0.011166,-0.008298,0.001375,0.019222,0.007951,-0.018573,0.016111,15.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,19.000000
0.001667,-0.001898,0.001575,-0.009378,-0.012659,0.005055,-0.017588,0.016261,-0.029799,0.019307,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,19.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
-0.001482,-0.001352,-0.035408,-0.043158,0.038976,0.007343,0.001155,0.004897,0.006712,-0.059901,17.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.000002,0.000075,0.000182,-0.000118,-0.000036,-0.000100,-0.002785,-0.005004,0.033808,0.038854,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
-0.000216,0.000216,-0.000066,0.000712,0.000731,-0.000325,-0.003506,-0.004915,0.033627,0.038928,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.001667,-0.001898,0.001575,-0.009378,-0.012659,0.005055,-0.017588,0.016261,-0.029799,0.019307,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.058531,-0.015997,-0.024077,0.011166,-0.008298,0.001375,0.019222,0.007951,-0.018573,0.016111,15.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
-0.001324,-0.001728,-0.003056,-0.001147,-0.007648,0.002585,0.000527,0.011389,-0.023154,0.017444,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.027800,-0.003699,-0.006353,0.001004,-0.004546,-0.000562,0.022242,0.008631,-0.019813,0.016355,14.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
-0.001324,-0.001728,-0.003056,-0.001147,-0.007648,0.002585,0.000527,0.011389,-0.023154,0.017444,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,19.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.058531,-0.015997,-0.024077,0.011166,-0.008298,0.001375,0.019222,0.007951,-0.018573,0.016111,12.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
-0.001379,-0.001693,-0.003119,-0.000939,-0.007456,0.002529,0.000347,0.011411,-0.023200,0.017463,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,21.000000
-0.000162,0.000181,-0.000004,0.000505,0.000539,-0.000269,-0.003325,-0.004937,0.033673,0.038909,21.000000
-0.000434,0.000357,-0.000313,0.001540,0.001495,-0.000550,-0.004225,-0.004826,0.033447,0.039001,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
